index,Aq_sp_Aq107,Aq_sp_Aq135,Aq_sp_Aq349
PF13473.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07012.13,0.02603488674824265,0.01509433962264151,0.0581192607230036
PF17783.2,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF03692.16,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF04199.14,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01053.21,0.1692267638635772,0.22641509433962265,0.17435778216901082
PF01928.22,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02224.19,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF13189.7,0.02603488674824265,0.01509433962264151,0.02324770428920144
PF14522.7,0.03905233012236397,0.06037735849056604,0.03487155643380216
PF13442.7,0.07810466024472794,0.045283018867924525,0.06974311286760432
PF00034.22,0.1301744337412132,0.10566037735849057,0.13948622573520864
PF14537.7,0.03905233012236397,0.03018867924528302,0.03487155643380216
PF02335.16,0.0,0.01509433962264151,0.0
PF02085.17,0.013017443374121324,0.03018867924528302,0.02324770428920144
PF01578.21,0.02603488674824265,0.03018867924528302,0.01162385214460072
PF03264.15,0.0,0.03018867924528302,0.01162385214460072
PF01654.18,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02322.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02457.17,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01219.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00793.21,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF07478.14,0.07810466024472794,0.09056603773584905,0.06974311286760432
PF01820.22,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF05746.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF09190.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01266.25,0.36448841447539704,0.19622641509433963,0.26734859932581656
PF05173.15,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF01113.21,0.02603488674824265,0.045283018867924525,0.02324770428920144
PF01678.20,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF02277.18,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF03880.16,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF05258.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00383.24,0.0520697734964853,0.06037735849056604,0.04649540857840288
PF08211.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11969.9,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF06808.13,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF03480.14,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF04290.13,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF01609.22,0.0,0.045283018867924525,0.01162385214460072
PF13612.7,0.0,0.03018867924528302,0.0
PF13751.7,0.0,0.03018867924528302,0.0
PF13610.7,0.0,0.01509433962264151,0.0
PF03050.15,0.0,0.01509433962264151,0.0
PF01610.18,0.0,0.01509433962264151,0.0
PF00270.30,0.22129653736006247,0.21132075471698114,0.17435778216901082
PF01548.18,0.013017443374121324,0.01509433962264151,0.0
PF01041.18,0.1301744337412132,0.19622641509433963,0.17435778216901082
PF04127.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00926.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00701.23,0.02603488674824265,0.01509433962264151,0.04649540857840288
PF00186.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01368.21,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF02272.20,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF06537.12,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF01180.22,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01220.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01761.21,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF05163.13,0.0520697734964853,0.03018867924528302,0.09299081715680577
PF12867.8,0.1041395469929706,0.10566037735849057,0.19760548645821224
PF00775.22,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF14226.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF06491.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF05141.13,0.0,0.01509433962264151,0.01162385214460072
PF04977.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01965.25,0.0650872168706066,0.07547169811320754,0.0581192607230036
PF13644.7,0.02603488674824265,0.03018867924528302,0.01162385214460072
PF01738.19,0.1171569903670919,0.045283018867924525,0.09299081715680577
PF00885.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF04657.14,0.013017443374121324,0.01509433962264151,0.0
PF11638.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00772.22,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF10410.10,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF03796.16,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF00226.32,0.02603488674824265,0.03018867924528302,0.04649540857840288
PF01556.19,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF00684.20,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF08713.12,0.02603488674824265,0.01509433962264151,0.02324770428920144
PF01035.21,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF03989.14,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00204.26,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF00986.22,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF01653.19,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF03120.17,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF03119.17,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00145.18,0.013017443374121324,0.03018867924528302,0.0
PF01119.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00875.19,0.03905233012236397,0.01509433962264151,0.01162385214460072
PF07733.13,0.02603488674824265,0.01509433962264151,0.02324770428920144
PF00712.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02767.17,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02768.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF06144.14,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF13177.7,0.02603488674824265,0.045283018867924525,0.03487155643380216
PF17657.2,0.02603488674824265,0.01509433962264151,0.02324770428920144
PF12169.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00476.21,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF01612.21,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF10108.10,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02481.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00521.21,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF01712.20,0.03905233012236397,0.03018867924528302,0.03487155643380216
PF07311.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07681.13,0.0650872168706066,0.07547169811320754,0.03487155643380216
PF13564.7,0.0520697734964853,0.01509433962264151,0.02324770428920144
PF00930.22,0.0520697734964853,0.045283018867924525,0.13948622573520864
PF17782.2,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02635.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07085.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11412.9,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF02683.16,0.013017443374121324,0.03018867924528302,0.02324770428920144
PF00035.27,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00908.18,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF06245.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF06267.13,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF01345.19,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF06764.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF06940.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07044.12,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF07063.14,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07075.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07099.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07308.14,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07313.13,0.0,0.01509433962264151,0.01162385214460072
PF02576.18,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07394.13,0.03905233012236397,0.01509433962264151,0.01162385214460072
PF07411.13,0.013017443374121324,0.045283018867924525,0.01162385214460072
PF17384.3,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02577.15,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07606.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07609.12,0.03905233012236397,0.06037735849056604,0.02324770428920144
PF07610.12,0.03905233012236397,0.03018867924528302,0.03487155643380216
PF07659.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07786.13,0.013017443374121324,0.03018867924528302,0.04649540857840288
PF07920.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF08331.11,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF08338.12,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF08340.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF08592.12,0.013017443374121324,0.01509433962264151,0.0
PF08643.11,0.03905233012236397,0.03018867924528302,0.02324770428920144
PF02622.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF08811.12,0.03905233012236397,0.01509433962264151,0.01162385214460072
PF08818.12,0.0520697734964853,0.06037735849056604,0.0581192607230036
PF08907.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF08940.12,0.0,0.01509433962264151,0.0
PF02643.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF09154.11,0.013017443374121324,0.03018867924528302,0.02324770428920144
PF09413.11,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF09430.11,0.02603488674824265,0.01509433962264151,0.0
PF09630.11,0.0,0.01509433962264151,0.01162385214460072
PF09834.10,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF09835.10,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF09837.10,0.03905233012236397,0.01509433962264151,0.01162385214460072
PF09848.10,0.0,0.01509433962264151,0.0
PF01595.21,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF09891.10,0.013017443374121324,0.01509433962264151,0.0
PF09917.10,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF02698.18,0.0,0.01509433962264151,0.0
PF09949.10,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF09966.10,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF09994.10,0.013017443374121324,0.03018867924528302,0.0
PF10021.10,0.013017443374121324,0.01509433962264151,0.0
PF10029.10,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF10067.10,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF10084.10,0.0,0.03018867924528302,0.0
PF10101.10,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF10106.10,0.0,0.01509433962264151,0.0
PF09722.11,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF09674.11,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF09601.11,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF09365.11,0.03905233012236397,0.03018867924528302,0.03487155643380216
PF10652.10,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF10677.10,0.013017443374121324,0.03018867924528302,0.02324770428920144
PF10728.10,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF03235.15,0.0,0.01509433962264151,0.0
PF10851.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11026.9,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF11028.9,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF11042.9,0.013017443374121324,0.01509433962264151,0.0
PF11387.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF10977.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF10988.9,0.09112210361884926,0.09056603773584905,0.10461466930140649
PF10990.9,0.0,0.01509433962264151,0.01162385214460072
PF11009.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF03382.15,0.02603488674824265,0.01509433962264151,0.04649540857840288
PF11013.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11015.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11066.9,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF11199.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11138.9,0.07810466024472794,0.06037735849056604,0.0581192607230036
PF11153.9,0.013017443374121324,0.03018867924528302,0.0
PF03445.14,0.013017443374121324,0.01509433962264151,0.0
PF10335.10,0.013017443374121324,0.01509433962264151,0.0
PF03625.15,0.013017443374121324,0.03018867924528302,0.02324770428920144
PF11276.9,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF11288.9,0.0,0.01509433962264151,0.0
PF11297.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11306.9,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF11307.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11325.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11335.9,0.0,0.01509433962264151,0.01162385214460072
PF11680.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11738.9,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF11818.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11821.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11827.9,0.02603488674824265,0.045283018867924525,0.03487155643380216
PF11950.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF11954.9,0.02603488674824265,0.045283018867924525,0.08136696501220504
PF11958.9,0.0,0.03018867924528302,0.02324770428920144
PF03993.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF12034.9,0.02603488674824265,0.03018867924528302,0.01162385214460072
PF12040.9,0.02603488674824265,0.09056603773584905,0.06974311286760432
PF04007.13,0.0,0.01509433962264151,0.01162385214460072
PF12094.9,0.0,0.01509433962264151,0.01162385214460072
PF12412.9,0.09112210361884926,0.01509433962264151,0.03487155643380216
PF04018.14,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF12458.9,0.013017443374121324,0.01509433962264151,0.0
PF12481.9,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF12725.8,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF12823.8,0.0,0.03018867924528302,0.0
PF12864.8,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF12968.8,0.013017443374121324,0.01509433962264151,0.0
PF12969.8,0.02603488674824265,0.01509433962264151,0.03487155643380216
PF12970.8,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF04074.13,0.013017443374121324,0.01509433962264151,0.0
PF13026.7,0.02603488674824265,0.01509433962264151,0.0
PF04087.15,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF13031.7,0.0,0.01509433962264151,0.0
PF04134.13,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF13163.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF13274.7,0.0,0.01509433962264151,0.0
PF13448.7,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF13567.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF13598.7,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF13600.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF13689.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF13709.7,0.02603488674824265,0.01509433962264151,0.02324770428920144
PF13732.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF13779.7,0.02603488674824265,0.01509433962264151,0.0
PF04235.13,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF13852.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF10670.10,0.0,0.01509433962264151,0.01162385214460072
PF13858.7,0.0650872168706066,0.045283018867924525,0.04649540857840288
PF04238.13,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF13875.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF13937.7,0.013017443374121324,0.01509433962264151,0.0
PF04241.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14053.7,0.0,0.01509433962264151,0.0
PF14059.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14060.7,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF14063.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14080.7,0.0,0.01509433962264151,0.0
PF14086.7,0.0,0.01509433962264151,0.01162385214460072
PF14092.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14093.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14094.7,0.0,0.01509433962264151,0.01162385214460072
PF14107.7,0.0650872168706066,0.10566037735849057,0.0
PF14114.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14123.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14124.7,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF14125.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14126.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14127.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14129.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14134.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14135.7,0.0,0.01509433962264151,0.01162385214460072
PF14248.7,0.0,0.01509433962264151,0.02324770428920144
PF14257.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14258.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14280.7,0.0,0.01509433962264151,0.0
PF14289.7,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF14298.7,0.013017443374121324,0.06037735849056604,0.02324770428920144
PF14300.7,0.0,0.01509433962264151,0.0
PF14329.7,0.03905233012236397,0.01509433962264151,0.04649540857840288
PF14534.7,0.0650872168706066,0.06037735849056604,0.06974311286760432
PF14539.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14902.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF15418.7,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF16118.6,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF16119.6,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF16125.6,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF16132.6,0.013017443374121324,0.01509433962264151,0.0
PF16138.6,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF16148.6,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF09685.11,0.03905233012236397,0.045283018867924525,0.04649540857840288
PF16169.6,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF16267.6,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF04359.15,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF16286.6,0.0,0.01509433962264151,0.0
PF16313.6,0.0520697734964853,0.01509433962264151,0.02324770428920144
PF16338.6,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF16344.6,0.1171569903670919,0.1509433962264151,0.17435778216901082
PF16347.6,0.0,0.01509433962264151,0.01162385214460072
PF16401.6,0.0,0.01509433962264151,0.01162385214460072
PF18099.2,0.09112210361884926,0.045283018867924525,0.0
PF16403.6,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF16410.6,0.02603488674824265,0.03018867924528302,0.01162385214460072
PF16473.6,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF16871.6,0.0,0.03018867924528302,0.01162385214460072
PF17116.6,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF17137.5,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF17148.5,0.03905233012236397,0.01509433962264151,0.02324770428920144
PF17162.5,0.02603488674824265,0.01509433962264151,0.02324770428920144
PF04379.15,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF04480.13,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF18127.2,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF18347.2,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF18899.1,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF18935.1,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF18936.1,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF18939.1,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF18942.1,0.013017443374121324,0.03018867924528302,0.02324770428920144
PF18950.1,0.013017443374121324,0.01509433962264151,0.03487155643380216
PF18958.1,0.0,0.01509433962264151,0.01162385214460072
PF18967.1,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF18976.1,0.0,0.01509433962264151,0.0
PF18990.1,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01882.19,0.0520697734964853,0.03018867924528302,0.04649540857840288
PF01904.19,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF05598.12,0.0,0.03018867924528302,0.0
PF05610.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF05656.15,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF05684.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF05872.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01935.18,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF05960.12,0.02603488674824265,0.01509433962264151,0.04649540857840288
PF06078.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF06170.13,0.0,0.03018867924528302,0.0
PF01207.18,0.03905233012236397,0.03018867924528302,0.04649540857840288
PF00692.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF08761.12,0.0,0.01509433962264151,0.0
PF13292.7,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF00350.24,0.0520697734964853,0.03018867924528302,0.03487155643380216
PF00676.21,0.09112210361884926,0.10566037735849057,0.06974311286760432
PF02817.18,0.0520697734964853,0.06037735849056604,0.04649540857840288
PF00892.21,0.1171569903670919,0.1509433962264151,0.12786237359060793
PF00378.21,0.1041395469929706,0.10566037735849057,0.12786237359060793
PF16113.6,0.1041395469929706,0.09056603773584905,0.1162385214460072
PF00679.25,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF14492.7,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF03764.19,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01132.21,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF08207.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00889.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07264.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01176.20,0.02603488674824265,0.01509433962264151,0.02324770428920144
PF00208.22,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF02812.19,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF09285.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF04231.14,0.03905233012236397,0.01509433962264151,0.01162385214460072
PF04493.15,0.0,0.01509433962264151,0.0
PF01223.24,0.02603488674824265,0.01509433962264151,0.01162385214460072
PF00113.23,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF03952.17,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF12241.9,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01370.22,0.2733663108565478,0.28679245283018867,0.30222015575961875
PF14897.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00275.21,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF16203.6,0.0,0.01509433962264151,0.01162385214460072
PF05139.15,0.0,0.01509433962264151,0.01162385214460072
PF00756.21,0.07810466024472794,0.1509433962264151,0.06974311286760432
PF01012.22,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF00766.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF06277.12,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02472.17,0.0650872168706066,0.07547169811320754,0.0581192607230036
PF02601.16,0.0,0.01509433962264151,0.0
PF03372.24,0.02603488674824265,0.045283018867924525,0.03487155643380216
PF03807.18,0.09112210361884926,0.03018867924528302,0.08136696501220504
PF00754.26,0.03905233012236397,0.01509433962264151,0.03487155643380216
PF01557.19,0.02603488674824265,0.09056603773584905,0.0581192607230036
PF09298.12,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF18288.2,0.0,0.01509433962264151,0.01162385214460072
PF07977.14,0.03905233012236397,0.045283018867924525,0.04649540857840288
PF02913.20,0.013017443374121324,0.03018867924528302,0.01162385214460072
PF00890.25,0.24733142410830514,0.1509433962264151,0.13948622573520864
PF01494.20,0.09112210361884926,0.1811320754716981,0.16273393002441008
PF01565.24,0.03905233012236397,0.045283018867924525,0.04649540857840288
PF00970.25,0.0650872168706066,0.07547169811320754,0.03487155643380216
PF03441.15,0.03905233012236397,0.01509433962264151,0.01162385214460072
PF12831.8,0.14319187711533454,0.07547169811320754,0.1162385214460072
PF06574.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF08392.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02469.23,0.07810466024472794,0.01509433962264151,0.02324770428920144
PF00487.25,0.07810466024472794,0.01509433962264151,0.03487155643380216
PF03405.15,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF04116.14,0.0520697734964853,0.09056603773584905,0.13948622573520864
PF00316.21,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF18913.1,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF10862.9,0.0,0.03018867924528302,0.0
PF03147.15,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00465.20,0.03905233012236397,0.03018867924528302,0.02324770428920144
PF13685.7,0.03905233012236397,0.03018867924528302,0.01162385214460072
PF01521.21,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01032.19,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF04773.14,0.09112210361884926,0.13584905660377358,0.15111007787980937
PF02388.17,0.013017443374121324,0.03018867924528302,0.02324770428920144
PF04339.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF04023.15,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF07664.13,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF02421.19,0.09112210361884926,0.12075471698113208,0.08136696501220504
PF00111.28,0.09112210361884926,0.07547169811320754,0.06974311286760432
PF01799.21,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF13085.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF00037.28,0.03905233012236397,0.045283018867924525,0.0581192607230036
PF13237.7,0.07810466024472794,0.07547169811320754,0.08136696501220504
PF13247.7,0.013017443374121324,0.03018867924528302,0.02324770428920144
PF13353.7,0.013017443374121324,0.01509433962264151,0.03487155643380216
PF13394.7,0.02603488674824265,0.03018867924528302,0.04649540857840288
PF13484.7,0.03905233012236397,0.045283018867924525,0.03487155643380216
PF13534.7,0.0520697734964853,0.06037735849056604,0.04649540857840288
PF12797.8,0.02603488674824265,0.03018867924528302,0.02324770428920144
PF14691.7,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF14697.7,0.02603488674824265,0.01509433962264151,0.03487155643380216
PF12800.8,0.013017443374121324,0.01509433962264151,0.0
PF12837.8,0.013017443374121324,0.01509433962264151,0.02324770428920144
PF12838.8,0.07810466024472794,0.10566037735849057,0.08136696501220504
PF13183.7,0.07810466024472794,0.07547169811320754,0.06974311286760432
PF13187.7,0.0650872168706066,0.06037735849056604,0.08136696501220504
PF00142.19,0.02603488674824265,0.01509433962264151,0.02324770428920144
PF00210.25,0.02603488674824265,0.045283018867924525,0.03487155643380216
PF00762.20,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01883.20,0.03905233012236397,0.03018867924528302,0.03487155643380216
PF01325.20,0.02603488674824265,0.03018867924528302,0.03487155643380216
PF02742.16,0.013017443374121324,0.01509433962264151,0.01162385214460072
PF01839.24,0.1041395469929706,0.09056603773584905,0.06974311286760432
