index,Aq_sp_Aq107,Aq_sp_Aq135,Aq_sp_Aq349
PF00388.20,0.0,0.03225806451612903,0.02542588354945334
GCBM6+GH64,0.0,0.03225806451612903,0.0
GCBM6+GH16,0.05591277606933184,0.03225806451612903,0.0
PF07495.14,0.02795638803466592,0.03225806451612903,0.0
PF00082.23,0.19569471624266144,0.12903225806451613,0.10170353419781336
COG1595,0.13978194017332962,0.03225806451612903,0.02542588354945334
PF00805.23,0.05591277606933184,0.0967741935483871,0.07627765064836003
PF00881.25,0.13978194017332962,0.1935483870967742,0.12712941774726672
PF04480.13,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF09949.10,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF03030.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00719.20,0.02795638803466592,0.03225806451612903,0.05085176709890668
PF02780.21,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF01012.22,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF02577.15,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF07670.15,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00303.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF12867.8,0.16773832820799553,0.16129032258064516,0.25425883549453343
PF10017.10,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF04248.13,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF10282.10,0.0,0.03225806451612903,0.0
PF00291.26,0.19569471624266144,0.2903225806451613,0.30511060259344014
PF16561.6,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00266.20,0.16773832820799553,0.25806451612903225,0.20340706839562672
PF01636.24,0.05591277606933184,0.06451612903225806,0.02542588354945334
PF02698.18,0.0,0.03225806451612903,0.0
PF04940.13,0.08386916410399776,0.0967741935483871,0.02542588354945334
PF01339.18,0.0,0.03225806451612903,0.0
PF16203.6,0.0,0.03225806451612903,0.02542588354945334
GT30,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF13229.7,0.13978194017332962,0.22580645161290325,0.10170353419781336
PF09365.11,0.08386916410399776,0.06451612903225806,0.07627765064836003
PF13238.7,0.19569471624266144,0.22580645161290325,0.15255530129672007
PF03625.15,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF01757.23,0.08386916410399776,0.0967741935483871,0.12712941774726672
PF02773.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02566.20,0.05591277606933184,0.06451612903225806,0.10170353419781336
PF09834.10,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF01507.20,0.05591277606933184,0.06451612903225806,0.05085176709890668
COG1943,0.0,0.03225806451612903,0.0
PF04851.16,0.0,0.03225806451612903,0.0
PF00263.22,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF07963.13,0.02795638803466592,0.03225806451612903,0.0
PF00482.24,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF05099.14,0.05591277606933184,0.0967741935483871,0.05085176709890668
PF00316.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF13444.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01451.22,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF12840.8,0.02795638803466592,0.12903225806451613,0.07627765064836003
PF05154.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF05656.15,0.02795638803466592,0.03225806451612903,0.0
PF00903.26,0.33547665641599106,0.2903225806451613,0.35596236969234685
PF08818.12,0.11182555213866369,0.12903225806451613,0.12712941774726672
COG4339,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00389.31,0.13978194017332962,0.0967741935483871,0.07627765064836003
PF08241.13,0.44730220855465475,0.3225806451612903,0.5847953216374269
PF05658.15,0.0,0.03225806451612903,0.02542588354945334
PF00398.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF14114.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF12895.8,0.33547665641599106,0.25806451612903225,0.38138825324180015
PF02403.23,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF05090.15,0.05591277606933184,0.06451612903225806,0.07627765064836003
PF01467.27,0.08386916410399776,0.0967741935483871,0.07627765064836003
PF01195.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01386.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF14280.7,0.0,0.03225806451612903,0.0
PF07751.12,0.0,0.03225806451612903,0.0
PF10626.10,0.05591277606933184,0.03225806451612903,0.0
PF02534.15,0.0,0.03225806451612903,0.0
PF18976.1,0.0,0.03225806451612903,0.0
COG1484,0.0,0.03225806451612903,0.0
PF12728.8,0.05591277606933184,0.06451612903225806,0.02542588354945334
PF13191.7,0.11182555213866369,0.0967741935483871,0.10170353419781336
PF00797.18,0.0,0.06451612903225806,0.02542588354945334
PF13424.7,0.05591277606933184,0.06451612903225806,0.07627765064836003
PF02525.18,0.11182555213866369,0.16129032258064516,0.12712941774726672
COG1917,0.0,0.03225806451612903,0.0
PF01475.20,0.08386916410399776,0.0967741935483871,0.10170353419781336
PF13795.7,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF00383.24,0.11182555213866369,0.0967741935483871,0.10170353419781336
PF13180.7,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF01914.18,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF11307.9,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00268.22,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF03477.17,0.02795638803466592,0.03225806451612903,0.05085176709890668
PF01966.23,0.13978194017332962,0.16129032258064516,0.12712941774726672
PF03928.15,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF00230.21,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF13292.7,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF14439.7,0.0,0.03225806451612903,0.0
PF00929.25,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF00313.23,0.11182555213866369,0.0967741935483871,0.15255530129672007
PF02938.15,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF18942.1,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF13274.7,0.0,0.03225806451612903,0.0
PF02661.19,0.0,0.06451612903225806,0.0
PF03150.15,0.13978194017332962,0.12903225806451613,0.15255530129672007
PF05525.14,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00586.25,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01521.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01458.18,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF02657.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF10652.10,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF11276.9,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF05195.17,0.02795638803466592,0.03225806451612903,0.05085176709890668
PF02012.21,0.13978194017332962,0.22580645161290325,0.17798118484617342
PF11026.9,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF03328.15,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF00035.27,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00551.20,0.08386916410399776,0.03225806451612903,0.05085176709890668
PF01693.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00294.25,0.11182555213866369,0.03225806451612903,0.02542588354945334
PF13522.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02777.19,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF18958.1,0.0,0.03225806451612903,0.02542588354945334
PF13245.7,0.13978194017332962,0.12903225806451613,0.10170353419781336
PF12705.8,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01894.18,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF08282.13,0.02795638803466592,0.0967741935483871,0.0
PF12706.8,0.13978194017332962,0.0967741935483871,0.10170353419781336
PF00679.25,0.08386916410399776,0.0967741935483871,0.07627765064836003
PF01207.18,0.08386916410399776,0.06451612903225806,0.10170353419781336
PF12704.8,0.0,0.03225806451612903,0.02542588354945334
PF02033.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00677.18,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF04166.13,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02620.18,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF08545.11,0.16773832820799553,0.0967741935483871,0.12712941774726672
PF02222.23,0.16773832820799553,0.1935483870967742,0.15255530129672007
GT51,0.13978194017332962,0.12903225806451613,0.10170353419781336
PF07733.13,0.05591277606933184,0.03225806451612903,0.05085176709890668
PF00817.21,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF01380.23,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF04199.14,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02646.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF12679.8,0.11182555213866369,0.2903225806451613,0.20340706839562672
PF03992.17,0.02795638803466592,0.06451612903225806,0.07627765064836003
PF01887.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01259.19,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF01904.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00440.24,0.16773832820799553,0.22580645161290325,0.25425883549453343
PF04389.18,0.13978194017332962,0.12903225806451613,0.15255530129672007
GCE14,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF10417.10,0.02795638803466592,0.06451612903225806,0.07627765064836003
PF01219.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF12846.8,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF03739.15,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF00926.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF14248.7,0.0,0.03225806451612903,0.05085176709890668
PF03971.15,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01245.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF16344.6,0.22365110427732737,0.22580645161290325,0.30511060259344014
PF03600.17,0.08386916410399776,0.0967741935483871,0.05085176709890668
PF01746.22,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02800.21,0.11182555213866369,0.0967741935483871,0.07627765064836003
PF00595.25,0.11182555213866369,0.0967741935483871,0.07627765064836003
PF01678.20,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF02618.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01205.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF13419.7,0.13978194017332962,0.16129032258064516,0.12712941774726672
PF02527.16,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF18306.2,0.08386916410399776,0.06451612903225806,0.05085176709890668
PF00533.27,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00701.23,0.05591277606933184,0.03225806451612903,0.10170353419781336
PF07885.17,0.05591277606933184,0.06451612903225806,0.07627765064836003
PF13432.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01192.23,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF04127.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF16119.6,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF07949.13,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01715.18,0.0,0.03225806451612903,0.02542588354945334
PF00520.32,0.02795638803466592,0.0967741935483871,0.07627765064836003
PF01541.25,0.11182555213866369,0.0967741935483871,0.12712941774726672
PF01168.21,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF06245.12,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01408.23,0.11182555213866369,0.16129032258064516,0.12712941774726672
PF01135.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01668.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF13026.7,0.05591277606933184,0.03225806451612903,0.0
PF00300.23,0.08386916410399776,0.0967741935483871,0.10170353419781336
PF01433.21,0.13978194017332962,0.12903225806451613,0.17798118484617342
PF01734.23,0.11182555213866369,0.0967741935483871,0.12712941774726672
PF01645.18,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF07687.15,0.16773832820799553,0.12903225806451613,0.15255530129672007
PF02635.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF19081.1,0.08386916410399776,0.03225806451612903,0.07627765064836003
PF01300.19,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF18417.2,0.02795638803466592,0.06451612903225806,0.07627765064836003
PF04294.14,0.0,0.03225806451612903,0.0
PF01638.18,0.05591277606933184,0.16129032258064516,0.17798118484617342
PF00795.23,0.08386916410399776,0.12903225806451613,0.10170353419781336
COG2128,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF01161.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF04982.14,0.0,0.03225806451612903,0.0
PF01177.23,0.08386916410399776,0.06451612903225806,0.07627765064836003
PF18990.1,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01048.21,0.05591277606933184,0.03225806451612903,0.07627765064836003
PF01253.23,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF03171.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF05118.16,0.0,0.03225806451612903,0.02542588354945334
PF00984.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF04230.14,0.02795638803466592,0.03225806451612903,0.02542588354945334
GT4,0.3913894324853229,0.22580645161290325,0.2796847190439868
PF03062.20,0.11182555213866369,0.16129032258064516,0.17798118484617342
PF14897.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00535.27,0.13978194017332962,0.12903225806451613,0.12712941774726672
COG1541,0.11182555213866369,0.06451612903225806,0.02542588354945334
PF00733.22,0.02795638803466592,0.12903225806451613,0.07627765064836003
PF14397.7,0.02795638803466592,0.03225806451612903,0.0
PF02397.17,0.13978194017332962,0.0967741935483871,0.10170353419781336
PF13480.8,0.08386916410399776,0.0967741935483871,0.07627765064836003
PF02563.17,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF13614.7,0.08386916410399776,0.0967741935483871,0.10170353419781336
K01104,0.02795638803466592,0.03225806451612903,0.02542588354945334
COG3743,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01634.19,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF00815.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF04864.14,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00475.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01502.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF17092.6,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF05610.12,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF06719.14,0.02795638803466592,0.03225806451612903,0.0
PF00185.25,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF13098.7,0.02795638803466592,0.0967741935483871,0.05085176709890668
PF10590.10,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF01345.19,0.02795638803466592,0.03225806451612903,0.05085176709890668
PF13091.7,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF02541.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02784.17,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF11009.9,0.02795638803466592,0.03225806451612903,0.02542588354945334
K06886,0.0,0.03225806451612903,0.0
PF01557.19,0.05591277606933184,0.1935483870967742,0.12712941774726672
PF01212.22,0.02795638803466592,0.0967741935483871,0.07627765064836003
PF01252.19,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF03372.24,0.05591277606933184,0.0967741935483871,0.07627765064836003
PF01262.22,0.0,0.03225806451612903,0.02542588354945334
PF00664.24,0.11182555213866369,0.1935483870967742,0.17798118484617342
PF04307.15,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF01936.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF04715.14,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF01171.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF11412.9,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF02129.19,0.11182555213866369,0.0967741935483871,0.02542588354945334
PF05960.12,0.05591277606933184,0.03225806451612903,0.10170353419781336
PF16011.6,0.0,0.03225806451612903,0.0
PF07609.12,0.02795638803466592,0.06451612903225806,0.0
PF16401.6,0.0,0.03225806451612903,0.0
PF02638.16,0.0,0.03225806451612903,0.0
PF13533.7,0.11182555213866369,0.0967741935483871,0.15255530129672007
GH13_7,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF14292.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF14322.7,0.13978194017332962,0.3225806451612903,0.2796847190439868
PF00356.22,0.11182555213866369,0.0967741935483871,0.07627765064836003
PF07690.17,0.363433044450657,0.2903225806451613,0.40681413679125344
GH65,0.05591277606933184,0.03225806451612903,0.02542588354945334
GH13,0.08386916410399776,0.03225806451612903,0.05085176709890668
PF13875.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF09722.11,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF08808.12,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01431.22,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF11199.9,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01566.19,0.02795638803466592,0.03225806451612903,0.05085176709890668
PF03746.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02682.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02626.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00920.22,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02775.22,0.05591277606933184,0.06451612903225806,0.07627765064836003
PF01842.26,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF13508.8,0.05591277606933184,0.03225806451612903,0.05085176709890668
PF00764.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF03807.18,0.13978194017332962,0.06451612903225806,0.10170353419781336
PF00206.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01039.23,0.08386916410399776,0.0967741935483871,0.07627765064836003
PF13689.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00375.19,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF02230.17,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF10000.10,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00330.21,0.11182555213866369,0.0967741935483871,0.05085176709890668
PF00775.22,0.02795638803466592,0.03225806451612903,0.05085176709890668
PF01810.19,0.16773832820799553,0.16129032258064516,0.25425883549453343
PF16286.6,0.0,0.03225806451612903,0.0
PF11288.9,0.0,0.03225806451612903,0.0
PF05016.16,0.0,0.06451612903225806,0.0
PF03693.15,0.0,0.06451612903225806,0.0
PF01609.22,0.0,0.0967741935483871,0.02542588354945334
PF01548.18,0.02795638803466592,0.03225806451612903,0.0
PF11042.9,0.02795638803466592,0.03225806451612903,0.0
PF10544.10,0.0,0.03225806451612903,0.0
PF02357.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF13884.7,0.0,0.03225806451612903,0.0
PF01256.18,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF00962.23,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01156.20,0.0,0.03225806451612903,0.02542588354945334
PF01306.20,0.02795638803466592,0.03225806451612903,0.0
PF18765.2,0.0,0.03225806451612903,0.0
PF00258.26,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF10029.10,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF14064.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01476.21,0.08386916410399776,0.12903225806451613,0.10170353419781336
COG4278,0.0,0.03225806451612903,0.02542588354945334
PF13649.7,0.11182555213866369,0.06451612903225806,0.12712941774726672
PF00282.20,0.0,0.03225806451612903,0.05085176709890668
PF13523.7,0.05591277606933184,0.03225806451612903,0.05085176709890668
PF13434.7,0.02795638803466592,0.03225806451612903,0.05085176709890668
PF06276.13,0.0,0.03225806451612903,0.02542588354945334
PF10670.10,0.0,0.03225806451612903,0.02542588354945334
PF13468.7,0.0,0.03225806451612903,0.02542588354945334
PF01739.19,0.0,0.03225806451612903,0.02542588354945334
PF03435.19,0.0,0.03225806451612903,0.0
PF04007.13,0.0,0.03225806451612903,0.02542588354945334
COG0189,0.0,0.03225806451612903,0.0
PF13231.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02469.23,0.16773832820799553,0.03225806451612903,0.05085176709890668
PF17541.3,0.02795638803466592,0.03225806451612903,0.0
PF09994.10,0.02795638803466592,0.06451612903225806,0.0
PF11153.9,0.02795638803466592,0.06451612903225806,0.0
PF17642.2,0.11182555213866369,0.1935483870967742,0.0
PF17555.3,0.02795638803466592,0.03225806451612903,0.0
PF06996.12,0.0,0.03225806451612903,0.0
PF00877.20,0.08386916410399776,0.0967741935483871,0.05085176709890668
PF04965.15,0.08386916410399776,0.03225806451612903,0.02542588354945334
PF05947.13,0.02795638803466592,0.03225806451612903,0.0
PF17561.3,0.02795638803466592,0.03225806451612903,0.0
PF01041.18,0.02795638803466592,0.03225806451612903,0.05085176709890668
PF00478.26,0.0,0.03225806451612903,0.0
PF03186.14,0.02795638803466592,0.03225806451612903,0.02542588354945334
COG3411,0.0,0.03225806451612903,0.02542588354945334
COG0451,0.0,0.03225806451612903,0.02542588354945334
PF06180.12,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF08238.13,0.0,0.06451612903225806,0.0
PF14080.7,0.0,0.03225806451612903,0.0
PF13672.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF08327.12,0.11182555213866369,0.06451612903225806,0.10170353419781336
PF08279.13,0.02795638803466592,0.0967741935483871,0.12712941774726672
PF07883.12,0.13978194017332962,0.03225806451612903,0.15255530129672007
PF13644.7,0.05591277606933184,0.06451612903225806,0.02542588354945334
PF02514.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF12388.9,0.08386916410399776,0.0967741935483871,0.20340706839562672
PF03480.14,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF06808.13,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF04290.13,0.05591277606933184,0.03225806451612903,0.02542588354945334
PF03883.15,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF12681.8,0.02795638803466592,0.03225806451612903,0.02542588354945334
GH99,0.0,0.03225806451612903,0.02542588354945334
PF00849.23,0.13978194017332962,0.12903225806451613,0.12712941774726672
PF01522.22,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF04072.15,0.02795638803466592,0.03225806451612903,0.0
PF00916.21,0.02795638803466592,0.06451612903225806,0.07627765064836003
GH18,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF04972.18,0.0,0.03225806451612903,0.02542588354945334
PF03099.20,0.05591277606933184,0.03225806451612903,0.05085176709890668
PF02410.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02589.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01148.21,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02666.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00887.20,0.02795638803466592,0.03225806451612903,0.0
PF07610.12,0.08386916410399776,0.06451612903225806,0.05085176709890668
PF01565.24,0.05591277606933184,0.03225806451612903,0.05085176709890668
PF07638.12,0.2516074923119933,0.12903225806451613,0.17798118484617342
PF16881.6,0.0,0.03225806451612903,0.0
PF02606.15,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01784.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02591.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
GT0+GT4,0.02795638803466592,0.03225806451612903,0.0
PF01649.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF03129.21,0.11182555213866369,0.12903225806451613,0.10170353419781336
PF01227.23,0.11182555213866369,0.06451612903225806,0.07627765064836003
PF09190.12,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF03462.19,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF16410.6,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF01625.22,0.08386916410399776,0.0967741935483871,0.05085176709890668
PF02769.23,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF03783.15,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF10614.10,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF10627.10,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF07012.13,0.05591277606933184,0.03225806451612903,0.12712941774726672
PF00120.25,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF01699.25,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF03938.15,0.13978194017332962,0.16129032258064516,0.12712941774726672
PF13385.7,0.02795638803466592,0.06451612903225806,0.07627765064836003
PF02559.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF08378.12,0.02795638803466592,0.03225806451612903,0.0
PF02016.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF08811.12,0.08386916410399776,0.03225806451612903,0.02542588354945334
PF07394.13,0.08386916410399776,0.03225806451612903,0.02542588354945334
PF00850.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF16403.6,0.0,0.03225806451612903,0.02542588354945334
PF13085.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00890.25,0.0,0.06451612903225806,0.05085176709890668
PF01127.23,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01928.22,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF03924.14,0.0,0.03225806451612903,0.02542588354945334
PF02872.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF14094.7,0.0,0.03225806451612903,0.02542588354945334
PF00207.23,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF01112.19,0.0,0.03225806451612903,0.05085176709890668
PF13676.7,0.02795638803466592,0.06451612903225806,0.05085176709890668
PF03405.15,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF06491.12,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00226.32,0.05591277606933184,0.06451612903225806,0.10170353419781336
PF05834.13,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF07664.13,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02630.15,0.05591277606933184,0.03225806451612903,0.07627765064836003
PF07661.14,0.19569471624266144,0.0967741935483871,0.12712941774726672
PF01965.25,0.13978194017332962,0.16129032258064516,0.12712941774726672
PF01619.19,0.02795638803466592,0.06451612903225806,0.02542588354945334
PF12893.8,0.11182555213866369,0.0967741935483871,0.20340706839562672
PF13972.7,0.0,0.03225806451612903,0.07627765064836003
PF18096.2,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01594.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF13709.7,0.05591277606933184,0.03225806451612903,0.05085176709890668
PF06764.12,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF00712.20,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01032.19,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF01497.19,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF02654.16,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02277.18,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02283.17,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF14060.7,0.05591277606933184,0.06451612903225806,0.05085176709890668
PF08328.12,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02146.18,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF16347.6,0.0,0.03225806451612903,0.02542588354945334
PF02867.16,0.0,0.03225806451612903,0.0
PF00441.25,0.16773832820799553,0.16129032258064516,0.10170353419781336
PF07007.13,0.0,0.03225806451612903,0.02542588354945334
PF15418.7,0.0,0.03225806451612903,0.0
PF14902.7,0.02795638803466592,0.03225806451612903,0.02542588354945334
PF02492.20,0.08386916410399776,0.0967741935483871,0.07627765064836003
PF05593.15,0.02795638803466592,0.0967741935483871,0.20340706839562672
PF06877.12,0.0,0.03225806451612903,0.0
